"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030879","GO:0030879","mammary gland development","1/20","326/30636",0.192674763121895,0.218122373345541,0.121604286114668,"P49817",1
"GO:0032635","GO:0032635","interleukin-6 production","1/20","326/30636",0.192674763121895,0.218122373345541,0.121604286114668,"P48025",1
"GO:0031669","GO:0031669","cellular response to nutrient levels","1/20","328/30636",0.193739853442273,0.21909847300278,0.1221484664304,"P07724",1
"GO:0035296","GO:0035296","regulation of tube diameter","1/20","330/30636",0.194803608776982,0.219841063196594,0.122562464082312,"P49817",1
"GO:0097746","GO:0097746","blood vessel diameter maintenance","1/20","330/30636",0.194803608776982,0.219841063196594,0.122562464082312,"P49817",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/20","331/30636",0.19533498632019,0.220210631759714,0.122768500357267,"O55239",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/20","332/30636",0.195866030711333,0.22034928455025,0.122845799963687,"P48025",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/20","332/30636",0.195866030711333,0.22034928455025,0.122845799963687,"P10107",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/20","333/30636",0.196396742148298,0.220486987027195,0.122922569765649,"P48025",1
"GO:0035150","GO:0035150","regulation of tube size","1/20","333/30636",0.196396742148298,0.220486987027195,0.122922569765649,"P49817",1
"GO:0071674","GO:0071674","mononuclear cell migration","1/20","336/30636",0.197986880711314,0.222041361545399,0.123789141134472,"P10107",1
"GO:0070085","GO:0070085","glycosylation","1/20","337/30636",0.198516262308205,0.222305001958404,0.12393612194952,"P22599",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/20","338/30636",0.199045311938682,0.222305001958404,0.12393612194952,"P49817",1
"GO:0032388","GO:0032388","positive regulation of intracellular transport","1/20","338/30636",0.199045311938682,0.222305001958404,0.12393612194952,"Q8BTM8",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/20","338/30636",0.199045311938682,0.222305001958404,0.12393612194952,"P49817",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/20","339/30636",0.199574029799968,0.222665239859468,0.124136956334908,"P70460",1
"GO:0030902","GO:0030902","hindbrain development","1/20","343/30636",0.201685587493733,0.224325885162958,0.125062774184417,"Q8BTM8",1
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","1/20","343/30636",0.201685587493733,0.224325885162958,0.125062774184417,"P10107",1
"GO:0050777","GO:0050777","negative regulation of immune response","1/20","343/30636",0.201685587493733,0.224325885162958,0.125062774184417,"P10107",1
"GO:0051099","GO:0051099","positive regulation of binding","1/20","344/30636",0.202212649463499,0.224680721626111,0.125260597241847,"P49817",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/20","349/30636",0.204843004416787,0.227369419085437,0.126759559178236,"P49817",1
"GO:0035148","GO:0035148","tube formation","1/20","350/30636",0.205368085801925,0.227599042781962,0.126887575508073,"P70460",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/20","351/30636",0.205892837775905,0.227599042781962,0.126887575508073,"P49817",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/20","351/30636",0.205892837775905,0.227599042781962,0.126887575508073,"P10107",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/20","351/30636",0.205892837775905,0.227599042781962,0.126887575508073,"P48025",1
"GO:0007269","GO:0007269","neurotransmitter secretion","1/20","353/30636",0.206941354273429,0.228057818995208,0.127143345482708,"Q9Z0F7",1
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","1/20","353/30636",0.206941354273429,0.228057818995208,0.127143345482708,"Q91VJ2",1
"GO:0099643","GO:0099643","signal release from synapse","1/20","353/30636",0.206941354273429,0.228057818995208,0.127143345482708,"Q9Z0F7",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/20","354/30636",0.207465119188217,0.22816937751861,0.127205539903163,"P49817",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/20","354/30636",0.207465119188217,0.22816937751861,0.127205539903163,"P49817",1
"GO:0031396","GO:0031396","regulation of protein ubiquitination","1/20","356/30636",0.208511663327132,0.22885426462734,0.127587367803936,"P49817",1
"GO:0050821","GO:0050821","protein stabilization","1/20","356/30636",0.208511663327132,0.22885426462734,0.127587367803936,"Q8BTM8",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/20","357/30636",0.209034442941843,0.229195125256031,0.127777399265546,"P49817",1
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","1/20","359/30636",0.210079018237414,0.230106835391894,0.128285682109321,"P48025",1
"GO:0007568","GO:0007568","aging","1/20","360/30636",0.210600814308203,0.230444660033292,0.128474020993219,"P49817",1
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","1/20","362/30636",0.211643424269782,0.230883735567035,0.128718807743025,"P49817",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/20","362/30636",0.211643424269782,0.230883735567035,0.128718807743025,"P70429",1
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","1/20","362/30636",0.211643424269782,0.230883735567035,0.128718807743025,"P70429",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/20","364/30636",0.21268472595542,0.231551919386949,0.129091323478884,"P10107",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/20","364/30636",0.21268472595542,0.231551919386949,0.129091323478884,"Q8BTM8",1
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/20","365/30636",0.213204886680872,0.231884468897626,0.129276721451698,"P10107",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/20","366/30636",0.213724720920454,0.231982611652352,0.129331436515736,"P49817",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/20","366/30636",0.213724720920454,0.231982611652352,0.129331436515736,"P49817",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/20","367/30636",0.21424422886831,0.232313019254794,0.129515640364271,"O55239",1
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","1/20","368/30636",0.214763410718474,0.232642410808377,0.129699277760616,"P10107",1
"GO:0048659","GO:0048659","smooth muscle cell proliferation","1/20","369/30636",0.215282266664874,0.232970789577219,0.129882350524531,"P49817",1
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","1/20","370/30636",0.215800796901327,0.233298158812245,0.130064860468425,"P10107",1
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","1/20","371/30636",0.21631900162154,0.233624521751264,0.130246809397391,"P49817",1
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","1/20","373/30636",0.217354435287539,0.234274241627287,0.13060903139455,"P48025",1
"GO:0030534","GO:0030534","adult behavior","1/20","373/30636",0.217354435287539,0.234274241627287,0.13060903139455,"Q9Z0F7",1
"GO:0045088","GO:0045088","regulation of innate immune response","1/20","374/30636",0.217871664620197,0.234597604974888,0.130789308036682,"P48025",1
"GO:0002757","GO:0002757","immune response-activating signal transduction","1/20","375/30636",0.218388569210363,0.234686223629047,0.130838713368241,"P48025",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/20","375/30636",0.218388569210363,0.234686223629047,0.130838713368241,"P10107",1
"GO:0051048","GO:0051048","negative regulation of secretion","1/20","379/30636",0.220452944007769,0.236669164541144,0.131944212590189,"P10107",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/20","382/30636",0.221997824763912,0.237854812247049,0.132605216964242,"P10107",1
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","1/20","382/30636",0.221997824763912,0.237854812247049,0.132605216964242,"P49817",1
"GO:0031644","GO:0031644","regulation of nervous system process","1/20","384/30636",0.223026128946107,0.238712064712552,0.133083139391403,"Q70FJ1",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/20","385/30636",0.22353979671753,0.238712064712552,0.133083139391403,"P10107",1
"GO:0019722","GO:0019722","calcium-mediated signaling","1/20","385/30636",0.22353979671753,0.238712064712552,0.133083139391403,"P48025",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/20","386/30636",0.224053141865315,0.238712064712552,0.133083139391403,"P49817",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/20","386/30636",0.224053141865315,0.238712064712552,0.133083139391403,"P49817",1
"GO:0000302","GO:0000302","response to reactive oxygen species","1/20","387/30636",0.224566164581437,0.238712064712552,0.133083139391403,"P10107",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/20","387/30636",0.224566164581437,0.238712064712552,0.133083139391403,"P10107",1
"GO:1903050","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","1/20","387/30636",0.224566164581437,0.238712064712552,0.133083139391403,"P49817",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","1/20","390/30636",0.226103300057951,0.240109699176585,0.133862327416186,"P49817",1
"GO:0001666","GO:0001666","response to hypoxia","1/20","391/30636",0.226615034965008,0.240416736505117,0.134033502223125,"P49817",1
"GO:0001764","GO:0001764","neuron migration","1/20","392/30636",0.227126448398657,0.240722830491216,0.134204151112062,"Q8BTM8",1
"GO:0043393","GO:0043393","regulation of protein binding","1/20","393/30636",0.227637540550225,0.241027984112003,0.134374275742754,"P49817",1
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/20","397/30636",0.229678700158489,0.242713303494293,0.135313849511438,"P48025",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/20","397/30636",0.229678700158489,0.242713303494293,0.135313849511438,"Q8BTM8",1
"GO:0006006","GO:0006006","glucose metabolic process","1/20","399/30636",0.230697357236765,0.243551462185441,0.135781127066347,"O55239",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/20","400/30636",0.231206205761925,0.243612392412564,0.135815095964899,"Q61753",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/20","400/30636",0.231206205761925,0.243612392412564,0.135815095964899,"P49817",1
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","1/20","401/30636",0.231714734531761,0.243672749069427,0.135848745095236,"P07724",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/20","401/30636",0.231714734531761,0.243672749069427,0.135848745095236,"P10107",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/20","402/30636",0.232222943736635,0.243969629606581,0.136014257441486,"P48025",1
"GO:0043491","GO:0043491","protein kinase B signaling","1/20","403/30636",0.232730833566802,0.244265597912678,0.136179261214475,"Q91VJ2",1
"GO:0002819","GO:0002819","regulation of adaptive immune response","1/20","407/30636",0.234759202941756,0.245916526844904,0.137099662139654,"P10107",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/20","407/30636",0.234759202941756,0.245916526844904,0.137099662139654,"P48025",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/20","408/30636",0.23526549874847,0.246208080085608,0.137262204492171,"P48025",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/20","414/30636",0.238296597273926,0.249138746423853,0.138896065257743,"P48025",1
"GO:0030073","GO:0030073","insulin secretion","1/20","415/30636",0.238800669408613,0.249183307208988,0.138920908112613,"P10107",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/20","415/30636",0.238800669408613,0.249183307208988,0.138920908112613,"P49817",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/20","416/30636",0.239304424632194,0.249467933014256,0.139079588386116,"P10107",1
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/20","417/30636",0.23980786313343,0.249751680023245,0.139237778726409,"P49817",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/20","423/30636",0.242821853528936,0.252647015232419,0.140851942215345,"P49817",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/20","424/30636",0.243323080250196,0.252924857237932,0.141006840487424,"P10107",1
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","1/20","426/30636",0.244324588232334,0.253721687779732,0.141451077397667,"P10107",1
"GO:0019058","GO:0019058","viral life cycle","1/20","427/30636",0.244824869868725,0.253753224048199,0.141468659021023,"P49817",1
"GO:0070482","GO:0070482","response to oxygen levels","1/20","427/30636",0.244824869868725,0.253753224048199,0.141468659021023,"P49817",1
"GO:0071559","GO:0071559","response to transforming growth factor beta","1/20","430/30636",0.246323827610033,0.255062065022853,0.14219834424276,"P49817",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","1/20","431/30636",0.246822851759136,0.255089645837193,0.142213720681164,"P22599",1
"GO:0043542","GO:0043542","endothelial cell migration","1/20","431/30636",0.246822851759136,0.255089645837193,0.142213720681164,"P10107",1
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","1/20","435/30636",0.248815811189525,0.256658143347361,0.143088165686833,"P49817",1
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/20","435/30636",0.248815811189525,0.256658143347361,0.143088165686833,"P49817",1
"GO:0001906","GO:0001906","cell killing","1/20","436/30636",0.249313267690177,0.256680961968915,0.143100887179551,"P48025",1
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/20","436/30636",0.249313267690177,0.256680961968915,0.143100887179551,"P49817",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/20","437/30636",0.249810411221508,0.256947851542122,0.143249679417246,"P70429",1
"GO:1903362","GO:1903362","regulation of cellular protein catabolic process","1/20","439/30636",0.250803760122277,0.257724130287401,0.143682458600774,"P49817",1
"GO:1901888","GO:1901888","regulation of cell junction assembly","1/20","441/30636",0.251795859382925,0.258497650317071,0.144113699786905,"P49817",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/20","445/30636",0.253776314939841,0.260283399938299,0.145109263903223,"P70429",1
"GO:0099504","GO:0099504","synaptic vesicle cycle","1/20","447/30636",0.254764674209912,0.261049191790043,0.145536196592499,"Q9Z0F7",1
"GO:0045664","GO:0045664","regulation of neuron differentiation","1/20","448/30636",0.255258387367545,0.261307164319383,0.145680017534783,"P49817",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/20","451/30636",0.256737663155232,0.262572610045123,0.146385509693772,"P49817",1
"GO:0006836","GO:0006836","neurotransmitter transport","1/20","452/30636",0.257230134473333,0.262578965246881,0.146389052749723,"Q9Z0F7",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/20","452/30636",0.257230134473333,0.262578965246881,0.146389052749723,"Q8BTM8",1
"GO:0019318","GO:0019318","hexose metabolic process","1/20","453/30636",0.257722295794249,0.262584980620556,0.146392406349862,"O55239",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/20","453/30636",0.257722295794249,0.262584980620556,0.146392406349862,"P49817",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/20","454/30636",0.258214147302851,0.26283815182571,0.146533550530513,"P49817",1
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","1/20","457/30636",0.25968784480191,0.263840895941734,0.147092585261863,"Q8BTM8",1
"GO:0071216","GO:0071216","cellular response to biotic stimulus","1/20","457/30636",0.25968784480191,0.263840895941734,0.147092585261863,"P48025",1
"GO:0002274","GO:0002274","myeloid leukocyte activation","1/20","460/30636",0.261158760635489,0.265085960043541,0.147786714566185,"P48025",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/20","462/30636",0.262137828278464,0.265829910366893,0.148201470496943,"Q8BTM8",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","1/20","467/30636",0.264580107920873,0.267803670622814,0.149301851458333,"Q8BTM8",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/20","467/30636",0.264580107920873,0.267803670622814,0.149301851458333,"P48025",1
"GO:0031349","GO:0031349","positive regulation of defense response","1/20","471/30636",0.266528400300876,0.269523101427852,0.150260442511434,"P48025",1
"GO:0010001","GO:0010001","glial cell differentiation","1/20","473/30636",0.267500706744118,0.270253286514169,0.150667524255463,"Q61753",1
"GO:1901215","GO:1901215","negative regulation of neuron death","1/20","475/30636",0.268471788640471,0.270980870777298,0.151073156027889,"Q9Z0F7",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/20","479/30636",0.270410284635472,0.272682639968543,0.152021900645231,"O55239",1
"GO:0043414","GO:0043414","macromolecule methylation","1/20","480/30636",0.270894145573472,0.272915743674767,0.152151857097434,"O55239",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/20","481/30636",0.271377701651485,0.273148106042501,0.152281400249815,"Q9Z0F7",1
"GO:0031503","GO:0031503","protein-containing complex localization","1/20","482/30636",0.271860953051484,0.273379729325514,0.152410531358864,"Q70FJ1",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/20","483/30636",0.272343899955342,0.273610615769088,0.152539251676334,"Q61753",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/20","486/30636",0.273790915507276,0.274553564296989,0.153064950075904,"Q91VJ2",1
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","1/20","486/30636",0.273790915507276,0.274553564296989,0.153064950075904,"P49817",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/20","491/30636",0.276196535116154,0.276708959114514,0.154266593190548,"P49817",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","1/20","493/30636",0.277156661645102,0.277413526021048,0.154659392674502,"Q9Z0F7",1
"GO:0043588","GO:0043588","skin development","1/20","500/30636",0.280507585150724,0.280507585150724,0.156384345717558,"P10107",1
